"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461371,23.0,2.0,22.0,45.0,"MESOS-8870","bbannier"
0.3560606060606061,0.8333333333333334,0.0,0.6123734222039359,10.0,2.0,5.0,15.0,"MESOS-8866","nfnt"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461371,23.0,2.0,22.0,45.0,"MESOS-8865","bbannier"
0.28239202657807305,0.3023255813953488,0.0,0.4472102882007231,13.0,2.0,40.0,53.0,"MESOS-8851","bmahler"
0.38477951635846375,0.39473684210526316,0.0,0.5239341686168667,15.0,2.0,37.0,52.0,"MESOS-8849","vinodkone"
0.38477951635846375,0.39473684210526316,0.0,0.5239341686168667,15.0,2.0,37.0,52.0,"MESOS-8848","vinodkone"
0.38477951635846375,0.39473684210526316,0.0,0.5239341686168667,15.0,2.0,37.0,52.0,"MESOS-8847","vinodkone"
0.38477951635846375,0.39473684210526316,0.0,0.5239341686168667,15.0,2.0,37.0,52.0,"MESOS-8845","vinodkone"
0.38477951635846375,0.39473684210526316,0.0,0.5239341686168667,15.0,2.0,37.0,52.0,"MESOS-8844","vinodkone"
0.38477951635846375,0.39473684210526316,0.0,0.5239341686168667,15.0,2.0,37.0,52.0,"MESOS-8843","vinodkone"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461364,23.0,2.0,22.0,45.0,"MESOS-8838","bbannier"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461364,23.0,2.0,22.0,45.0,"MESOS-8837","bbannier"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461364,23.0,2.0,22.0,45.0,"MESOS-8836","bbannier"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461364,23.0,2.0,22.0,45.0,"MESOS-8835","bbannier"
0.3868421052631579,0.45,0.0,0.5107548914597679,9.0,2.0,17.0,26.0,"MESOS-8829","abudnik"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8825","chhsia0"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461364,23.0,2.0,22.0,45.0,"MESOS-8819","bbannier"
0.3560606060606061,0.8333333333333334,0.0,0.6123734222039359,10.0,2.0,5.0,15.0,"MESOS-8818","nfnt"
0.2977941176470588,0.35294117647058826,0.0,0.4200855253113084,6.0,2.0,14.0,20.0,"MESOS-8814","qianzhang"
0.2977941176470588,0.35294117647058826,0.0,0.4200855253113084,6.0,2.0,14.0,20.0,"MESOS-8813","qianzhang"
0.2977941176470588,0.35294117647058826,0.0,0.4200855253113084,6.0,2.0,14.0,20.0,"MESOS-8810","qianzhang"
0.4584615384615385,0.5384615384615384,0.0,0.5590189091545624,14.0,2.0,22.0,36.0,"MESOS-8801","bennoe"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8798","chhsia0"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8787","chhsia0"
0.5290322580645161,0.7419354838709677,0.0,0.6236114154461364,23.0,2.0,22.0,45.0,"MESOS-8786","bbannier"
0.4375,0.625,0.0,0.5590163308165211,10.0,2.0,11.0,21.0,"MESOS-8784","gkleiman"
0.4375,0.625,0.0,0.5590163308165211,10.0,2.0,11.0,21.0,"MESOS-8783","gkleiman"
0.4375,0.625,0.0,0.5590163308165211,10.0,2.0,11.0,21.0,"MESOS-8782","gkleiman"
0.4375,0.625,0.0,0.5590163308165211,10.0,2.0,11.0,21.0,"MESOS-8781","gkleiman"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8777","chhsia0"
0.5181451612903226,0.75,0.0,0.6236114413727117,24.0,2.0,22.0,46.0,"MESOS-8774","bbannier"
0.35376344086021505,0.45161290322580644,0.0,0.47518947139442863,14.0,2.0,24.0,38.0,"MESOS-8772","gilbert"
0.5181451612903226,0.75,0.0,0.6236114413727117,24.0,2.0,22.0,46.0,"MESOS-8770","bbannier"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"MESOS-8749","dforsyth"
0.4444444444444444,0.7777777777777778,0.0,0.61237319483511,7.0,2.0,5.0,12.0,"MESOS-8748","zhitao"
0.4444444444444444,0.7777777777777778,0.0,0.61237319483511,7.0,2.0,5.0,12.0,"MESOS-8747","zhitao"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8742","chhsia0"
0.45098039215686275,0.6666666666666666,0.0,0.5773514160137246,12.0,2.0,12.0,24.0,"MESOS-8741","mzhu"
0.37662337662337664,0.45454545454545453,0.0,0.5000010248679226,10.0,2.0,18.0,28.0,"MESOS-8737","abudnik"
0.37662337662337664,0.45454545454545453,0.0,0.5000010248679226,10.0,2.0,18.0,28.0,"MESOS-8736","abudnik"
0.5393145161290323,0.78125,0.0,0.6367128162784461,25.0,2.0,22.0,47.0,"MESOS-8735","bbannier"
0.37662337662337664,0.45454545454545453,0.0,0.5000010248679226,10.0,2.0,18.0,28.0,"MESOS-8734","abudnik"
0.5393145161290323,0.78125,0.0,0.6367128162784461,25.0,2.0,22.0,47.0,"MESOS-8733","bbannier"
0.3794466403162055,0.4782608695652174,0.0,0.5000010745345004,11.0,2.0,18.0,29.0,"MESOS-8732","abudnik"
0.43121693121693117,0.5,0.0,0.5423280518246772,14.0,2.0,24.0,38.0,"MESOS-8728","bennoe"
0.43121693121693117,0.5,0.0,0.5423280518246772,14.0,2.0,24.0,38.0,"MESOS-8724","bennoe"
0.29523809523809524,0.8666666666666667,0.0,0.6123735569711397,13.0,2.0,5.0,18.0,"MESOS-8719","nfnt"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8717","chhsia0"
0.4130434782608695,0.5217391304347826,0.0,0.5291488154639616,12.0,2.0,18.0,30.0,"MESOS-8714","abudnik"
0.4130434782608695,0.5217391304347826,0.0,0.5291488154639616,12.0,2.0,18.0,30.0,"MESOS-8713","abudnik"
0.4130434782608695,0.5217391304347826,0.0,0.5291488154639616,12.0,2.0,18.0,30.0,"MESOS-8712","abudnik"
0.3067552602436323,0.3953488372093023,0.0,0.4183333363808427,17.0,2.0,33.0,50.0,"MESOS-8711","alexr"
0.4130434782608695,0.5217391304347826,0.0,0.5291488154639616,12.0,2.0,18.0,30.0,"MESOS-8710","abudnik"
0.4130434782608695,0.5217391304347826,0.0,0.5291488154639616,12.0,2.0,18.0,30.0,"MESOS-8706","abudnik"
0.2982456140350877,0.3684210526315789,0.0,0.40825003664697745,7.0,2.0,15.0,22.0,"MESOS-8702","qianzhang"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8698","chhsia0"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8697","chhsia0"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8678","chhsia0"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8657","chhsia0"
0.2868421052631579,0.35,0.0,0.3973614246201414,7.0,2.0,16.0,23.0,"MESOS-8656","qianzhang"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8653","chhsia0"
0.39126559714795006,0.4411764705882353,0.0,0.5179678708565392,15.0,2.0,30.0,45.0,"MESOS-8650","chhsia0"
0.5303030303030303,0.7575757575757576,0.0,0.6282791310626487,25.0,2.0,23.0,48.0,"MESOS-8647","bbannier"
0.5303030303030303,0.7575757575757576,0.0,0.6282791310626487,25.0,2.0,23.0,48.0,"MESOS-8642","bbannier"
0.2868421052631579,0.35,0.0,0.3973614246201414,7.0,2.0,16.0,23.0,"MESOS-8640","qianzhang"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8624","mzhu"
0.38151260504201684,0.42857142857142855,0.0,0.5117644226577219,15.0,2.0,31.0,46.0,"MESOS-8620","chhsia0"
0.38151260504201684,0.42857142857142855,0.0,0.5117644226577219,15.0,2.0,31.0,46.0,"MESOS-8613","chhsia0"
0.43019943019943024,0.48148148148148145,0.0,0.542327982958835,13.0,2.0,24.0,37.0,"MESOS-8605","greggomann"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8604","mzhu"
0.38151260504201684,0.42857142857142855,0.0,0.5117644226577219,15.0,2.0,31.0,46.0,"MESOS-8601","chhsia0"
0.38151260504201684,0.42857142857142855,0.0,0.5117644226577219,15.0,2.0,31.0,46.0,"MESOS-8598","chhsia0"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"MESOS-8594","zen-dog"
0.43019943019943024,0.48148148148148145,0.0,0.542327982958835,13.0,2.0,24.0,37.0,"MESOS-8591","greggomann"
0.4329710144927536,0.5416666666666666,0.0,0.5443327766710138,13.0,2.0,19.0,32.0,"MESOS-8577","abudnik"
0.43019943019943024,0.48148148148148145,0.0,0.542327982958835,13.0,2.0,24.0,37.0,"MESOS-8576","greggomann"
0.43019943019943024,0.48148148148148145,0.0,0.542327982958835,13.0,2.0,24.0,37.0,"MESOS-8575","greggomann"
0.43019943019943024,0.48148148148148145,0.0,0.542327982958835,13.0,2.0,24.0,37.0,"MESOS-8574","greggomann"
0.43019943019943024,0.48148148148148145,0.0,0.542327982958835,13.0,2.0,24.0,37.0,"MESOS-8573","greggomann"
0.2857142857142857,0.42857142857142855,0.0,0.0,3.0,1.0,4.0,7.0,"MESOS-8569","karya"
0.4329710144927536,0.5416666666666666,0.0,0.5443327766710138,13.0,2.0,19.0,32.0,"MESOS-8568","abudnik"
0.38151260504201684,0.42857142857142855,0.0,0.5117644226577219,15.0,2.0,31.0,46.0,"MESOS-8567","chhsia0"
0.2761904761904762,0.3333333333333333,0.0,0.3873000243272914,7.0,2.0,17.0,24.0,"MESOS-8565","qianzhang"
0.4329710144927536,0.5416666666666666,0.0,0.5443327766710138,13.0,2.0,19.0,32.0,"MESOS-8552","abudnik"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"MESOS-8551","ermumau"
0.4329710144927536,0.5416666666666666,0.0,0.5443327766710138,13.0,2.0,19.0,32.0,"MESOS-8550","abudnik"
0.38492063492063494,0.4444444444444444,0.0,0.5117643670171995,16.0,2.0,31.0,47.0,"MESOS-8548","chhsia0"
0.36722689075630255,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"MESOS-8546","tillt"
0.4329710144927536,0.5416666666666666,0.0,0.5443327766710138,13.0,2.0,19.0,32.0,"MESOS-8545","abudnik"
0.3471264367816092,0.4666666666666667,0.0,0.46291120145889286,14.0,2.0,22.0,36.0,"MESOS-8539","jieyu"
0.5303030303030303,0.7575757575757576,0.0,0.6282791310626487,25.0,2.0,23.0,48.0,"MESOS-8536","bbannier"
0.45098039215686275,0.6666666666666666,0.0,0.5773514160137246,12.0,2.0,12.0,24.0,"MESOS-8530","gkleiman"
0.3471264367816092,0.4666666666666667,0.0,0.46291120145889286,14.0,2.0,22.0,36.0,"MESOS-8528","jieyu"
0.38492063492063494,0.4444444444444444,0.0,0.5117643670171995,16.0,2.0,31.0,47.0,"MESOS-8514","chhsia0"
0.36722689075630255,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"MESOS-8513","tillt"
0.3333333333333333,1.0,0.0,0.7071074555361235,3.0,2.0,1.0,4.0,"MESOS-8512","coffler"
0.3471264367816092,0.4666666666666667,0.0,0.46291120145889286,14.0,2.0,22.0,36.0,"MESOS-8510","jieyu"
0.4517241379310345,0.5,0.0,0.5547020223319996,15.0,2.0,27.0,42.0,"MESOS-8508","bennoe"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"MESOS-8497","js84"
0.38492063492063494,0.4444444444444444,0.0,0.5117643670171995,16.0,2.0,31.0,47.0,"MESOS-8492","chhsia0"
0.4329710144927536,0.5416666666666666,0.0,0.5443327766710138,13.0,2.0,19.0,32.0,"MESOS-8489","abudnik"
0.43121693121693117,0.5,0.0,0.5423280518246772,14.0,2.0,24.0,38.0,"MESOS-8488","greggomann"
0.29491833030853,0.3275862068965517,0.0,0.4472167055173974,19.0,2.0,52.0,71.0,"MESOS-8487","bmahler"
0.41038406827880514,0.42105263157894735,0.0,0.5370886166994979,16.0,2.0,37.0,53.0,"MESOS-8485","vinodkone"
0.36722689075630255,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"MESOS-8484","tillt"
0.36722689075630255,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"MESOS-8483","tillt"
0.4517241379310345,0.5,0.0,0.5547020223319996,15.0,2.0,27.0,42.0,"MESOS-8482","bennoe"
0.4087301587301587,0.4722222222222222,0.0,0.5282724610932181,17.0,2.0,31.0,48.0,"MESOS-8480","chhsia0"
0.36722689075630255,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"MESOS-8477","tillt"
0.5530303030303031,0.7575757575757576,0.0,0.632457094510626,25.0,2.0,24.0,49.0,"MESOS-8474","bbannier"
0.3006535947712418,0.8888888888888888,0.0,0.6324562196336591,16.0,2.0,6.0,22.0,"MESOS-8473","nfnt"
0.4087301587301587,0.4722222222222222,0.0,0.5282724610932181,17.0,2.0,31.0,48.0,"MESOS-8470","chhsia0"
0.41038406827880514,0.42105263157894735,0.0,0.5370886166994979,16.0,2.0,37.0,53.0,"MESOS-8469","vinodkone"
0.4087301587301587,0.4722222222222222,0.0,0.5282724610932181,17.0,2.0,31.0,48.0,"MESOS-8468","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.5282724610932181,17.0,2.0,31.0,48.0,"MESOS-8467","chhsia0"
0.5530303030303031,0.7575757575757576,0.0,0.632457094510626,25.0,2.0,24.0,49.0,"MESOS-8463","bbannier"
0.4087301587301587,0.4722222222222222,0.0,0.5282724610932181,17.0,2.0,31.0,48.0,"MESOS-8462","chhsia0"
0.41038406827880514,0.42105263157894735,0.0,0.5370886166994979,16.0,2.0,37.0,53.0,"MESOS-8460","vinodkone"
0.3001168907071888,0.3389830508474576,0.0,0.44721676723186427,20.0,2.0,52.0,72.0,"MESOS-8455","bmahler"
0.41038406827880514,0.42105263157894735,0.0,0.5370886166994979,16.0,2.0,37.0,53.0,"MESOS-8454","vinodkone"
0.3212244897959184,0.38,0.0,0.4555771660232969,19.0,2.0,42.0,61.0,"MESOS-8453","alexr"
0.5530303030303031,0.7575757575757576,0.0,0.632457094510626,25.0,2.0,24.0,49.0,"MESOS-8447","bbannier"
0.2569169960474308,0.30434782608695654,0.0,0.36927610985628895,7.0,2.0,19.0,26.0,"MESOS-8446","qianzhang"
0.3157894736842105,0.8421052631578947,0.0,0.6030233844898464,16.0,2.0,7.0,23.0,"MESOS-8445","nfnt"
0.2569169960474308,0.30434782608695654,0.0,0.36927610985628895,7.0,2.0,19.0,26.0,"MESOS-8444","qianzhang"
0.5530303030303031,0.7575757575757576,0.0,0.632457094510626,25.0,2.0,24.0,49.0,"MESOS-8442","bbannier"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8429","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8427","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8426","chhsia0"
0.3157894736842105,0.8421052631578947,0.0,0.6030233844898464,16.0,2.0,7.0,23.0,"MESOS-8424","nfnt"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8422","gkleiman"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8420","gkleiman"
0.43121693121693117,0.5,0.0,0.5423280518246772,14.0,2.0,24.0,38.0,"MESOS-8419","greggomann"
0.2957627118644068,0.3333333333333333,0.0,0.44381584183411876,20.0,2.0,53.0,73.0,"MESOS-8417","bmahler"
0.34294871794871795,0.425,0.0,0.4685193327558643,17.0,2.0,32.0,49.0,"MESOS-8416","gilbert"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8415","chhsia0"
0.2957627118644068,0.3333333333333333,0.0,0.44381584183411876,20.0,2.0,53.0,73.0,"MESOS-8411","bmahler"
0.2897897897897898,0.40540540540540543,0.0,0.36515341576906596,15.0,2.0,26.0,41.0,"MESOS-8410","jamespeach"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8409","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8408","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8407","chhsia0"
0.5530303030303031,0.7575757575757576,0.0,0.632457094510626,25.0,2.0,24.0,49.0,"MESOS-8403","bbannier"
0.5530303030303031,0.7575757575757576,0.0,0.632457094510626,25.0,2.0,24.0,49.0,"MESOS-8402","bbannier"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8395","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8394","chhsia0"
0.4087301587301587,0.4722222222222222,0.0,0.528272461093218,17.0,2.0,31.0,48.0,"MESOS-8393","chhsia0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"MESOS-8391","ichernetsky"
0.2957627118644068,0.3333333333333333,0.0,0.44381584183411876,20.0,2.0,53.0,73.0,"MESOS-8390","bmahler"
0.2957627118644068,0.3333333333333333,0.0,0.44381584183411876,20.0,2.0,53.0,73.0,"MESOS-8389","bmahler"
0.3184885290148448,0.38461538461538464,0.0,0.4472153049303758,15.0,2.0,32.0,47.0,"MESOS-8388","jieyu"
0.3184885290148448,0.38461538461538464,0.0,0.4472153049303758,15.0,2.0,32.0,47.0,"MESOS-8383","jieyu"
0.3184885290148448,0.38461538461538464,0.0,0.4472153049303758,15.0,2.0,32.0,47.0,"MESOS-8382","jieyu"
0.3184885290148448,0.38461538461538464,0.0,0.4472153049303758,15.0,2.0,32.0,47.0,"MESOS-8380","jieyu"
0.19444444444444442,0.7777777777777778,0.0,0.0,7.0,1.0,2.0,9.0,"MESOS-8375","mcypark"
0.43121693121693117,0.5,0.0,0.5423280518246772,14.0,2.0,24.0,38.0,"MESOS-8373","greggomann"
0.42424242424242425,0.8333333333333334,0.0,0.6324560874028451,10.0,2.0,6.0,16.0,"MESOS-8365","zhitao"
0.4263157894736842,0.7,0.0,0.5773514878366669,14.0,2.0,12.0,26.0,"MESOS-8363","gkleiman"
0.4263157894736842,0.7,0.0,0.5773514878366669,14.0,2.0,12.0,26.0,"MESOS-8362","gkleiman"
0.3932773109243698,0.42857142857142855,0.0,0.5222347739196532,15.0,2.0,32.0,47.0,"MESOS-8361","tillt"
0.34294871794871795,0.425,0.0,0.4685193327558643,17.0,2.0,32.0,49.0,"MESOS-8360","gilbert"
0.42424242424242425,0.8333333333333334,0.0,0.6324560874028451,10.0,2.0,6.0,16.0,"MESOS-8358","zhitao"
0.3932773109243698,0.42857142857142855,0.0,0.5222347739196533,15.0,2.0,32.0,47.0,"MESOS-8357","tillt"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8352","mzhu"
0.5427807486631016,0.7352941176470589,0.0,0.624692433553294,25.0,2.0,25.0,50.0,"MESOS-8350","bbannier"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8349","nfnt"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8346","nfnt"
0.30601092896174864,0.3442622950819672,0.0,0.4537396747814327,21.0,2.0,54.0,75.0,"MESOS-8344","bmahler"
0.4147727272727273,0.45454545454545453,0.0,0.5345242993685212,15.0,2.0,30.0,45.0,"MESOS-8341","bennoe"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8339","mzhu"
0.4147727272727273,0.45454545454545453,0.0,0.5345242993685212,15.0,2.0,30.0,45.0,"MESOS-8336","bennoe"
0.5256410256410257,0.6153846153846154,0.0,0.5940894453120231,8.0,2.0,11.0,19.0,"MESOS-8328","armandgrillet"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"MESOS-8327","jasonlai"
0.4122983870967742,0.46875,0.0,0.5310830936430174,15.0,2.0,28.0,43.0,"MESOS-8325","greggomann"
0.3434343434343434,0.43636363636363634,0.0,0.4670956013371871,24.0,2.0,43.0,67.0,"MESOS-8316","alexr"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8314","nfnt"
0.5427807486631016,0.7352941176470589,0.0,0.624692433553294,25.0,2.0,25.0,50.0,"MESOS-8312","bbannier"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8309","nfnt"
0.3451298701298701,0.44642857142857145,0.0,0.4670955567107682,25.0,2.0,43.0,68.0,"MESOS-8297","alexr"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"MESOS-8293","mzhu"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8289","nfnt"
0.3451298701298701,0.44642857142857145,0.0,0.4670955567107682,25.0,2.0,43.0,68.0,"MESOS-8288","alexr"
0.26201298701298703,0.30357142857142855,0.0,0.39736328125846127,17.0,2.0,48.0,65.0,"MESOS-8280","gilbert"
0.32318840579710145,0.3695652173913043,0.0,0.4644239556304824,17.0,2.0,40.0,57.0,"MESOS-8279","jieyu"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8270","nfnt"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8269","nfnt"
0.3451298701298701,0.44642857142857145,0.0,0.4670955567107682,25.0,2.0,43.0,68.0,"MESOS-8267","alexr"
0.43253968253968256,0.5,0.0,0.5435554639941195,18.0,2.0,31.0,49.0,"MESOS-8265","chhsia0"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8263","nfnt"
0.3451298701298701,0.44642857142857145,0.0,0.4670955567107682,25.0,2.0,43.0,68.0,"MESOS-8258","alexr"
0.21408250355618777,0.23684210526315788,0.0,0.3580588736277158,9.0,2.0,34.0,43.0,"MESOS-8251","kaysoky"
0.2772727272727273,0.32142857142857145,0.0,0.41522374011899277,18.0,2.0,48.0,66.0,"MESOS-8249","gilbert"
0.3451298701298701,0.44642857142857145,0.0,0.4670955567107682,25.0,2.0,43.0,68.0,"MESOS-8245","alexr"
0.43253968253968256,0.5,0.0,0.5435554639941195,18.0,2.0,31.0,49.0,"MESOS-8244","chhsia0"
0.4122983870967742,0.46875,0.0,0.5310830936430174,15.0,2.0,28.0,43.0,"MESOS-8241","greggomann"
0.5109890109890111,0.6428571428571429,0.0,0.594089516565108,9.0,2.0,11.0,20.0,"MESOS-8240","armandgrillet"
0.2761904761904762,0.8,0.0,0.5345249752200332,12.0,2.0,5.0,17.0,"MESOS-8237","jdef"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"MESOS-8224","wfarner"
0.5427807486631016,0.7352941176470589,0.0,0.624692433553294,25.0,2.0,25.0,50.0,"MESOS-8222","bbannier"
0.3090909090909091,0.8181818181818182,0.0,0.5773512072173975,9.0,2.0,4.0,13.0,"MESOS-8221","mcypark"
0.5427807486631016,0.7352941176470589,0.0,0.624692433553294,25.0,2.0,25.0,50.0,"MESOS-8219","bbannier"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8218","nfnt"
0.3447368421052632,0.85,0.0,0.6201728830519652,17.0,2.0,8.0,25.0,"MESOS-8211","nfnt"
0.5427807486631016,0.7352941176470589,0.0,0.624692433553294,25.0,2.0,25.0,50.0,"MESOS-8207","bbannier"
0.554945054945055,0.6428571428571429,0.0,0.6069757349711753,9.0,2.0,12.0,21.0,"MESOS-8206","armandgrillet"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8201","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8199","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8198","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8197","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8195","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8193","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8192","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8191","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8190","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8189","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8187","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8186","gkleiman"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8184","gkleiman"
0.45634920634920634,0.5277777777777778,0.0,0.5577750897501937,19.0,2.0,31.0,50.0,"MESOS-8183","chhsia0"
0.3587662337662338,0.4642857142857143,0.0,0.4818156280151657,26.0,2.0,43.0,69.0,"MESOS-8179","alexr"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"MESOS-8171","timcharper"
0.28787878787878785,0.3235294117647059,0.0,0.43496168121263024,11.0,2.0,30.0,41.0,"MESOS-8157","andschwa"
0.45495495495495497,0.5405405405405406,0.0,0.5577751256677849,20.0,2.0,31.0,51.0,"MESOS-8143","chhsia0"
0.45495495495495497,0.5405405405405406,0.0,0.5577751256677849,20.0,2.0,31.0,51.0,"MESOS-8141","chhsia0"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8135","gkleiman"
0.4122983870967742,0.46875,0.0,0.5310830936430174,15.0,2.0,28.0,43.0,"MESOS-8132","greggomann"
0.4122983870967742,0.46875,0.0,0.5310830936430174,15.0,2.0,28.0,43.0,"MESOS-8131","greggomann"
0.4122983870967742,0.46875,0.0,0.5310830936430174,15.0,2.0,28.0,43.0,"MESOS-8130","greggomann"
0.33739837398373984,0.4523809523809524,0.0,0.4529126802695343,19.0,2.0,31.0,50.0,"MESOS-8128","jamespeach"
0.461038961038961,0.7727272727272727,0.0,0.6172153110315028,17.0,2.0,13.0,30.0,"MESOS-8125","gkleiman"
