"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.4067073170731707,0.4878048780487805,0.0,0.5259217979915363,20.0,2.0,34.0,54.0,"XD-3152","sabby"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"XD-3151","dturanski"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3150","thomas.risberg"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3149","thomas.risberg"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3148","thomas.risberg"
0.5,0.6666666666666666,0.0,0.5773512480420229,2.0,2.0,2.0,4.0,"XD-3147","mminella"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3142","iperumal"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3141","iperumal"
0.3989547038327526,0.47619047619047616,0.0,0.5204198639668781,20.0,2.0,35.0,55.0,"XD-3140","sabby"
0.3989547038327526,0.47619047619047616,0.0,0.5204198639668781,20.0,2.0,35.0,55.0,"XD-3139","sabby"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"XD-3137","dturanski"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3136","thomas.risberg"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3135","iperumal"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3133","thomas.risberg"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3132","thomas.risberg"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3131","iperumal"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3130","iperumal"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3127","sabby"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"XD-3126","dturanski"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"XD-3125","dturanski"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-3124","mbogoevici"
0.4666666666666667,0.6666666666666666,0.0,0.57735078470142,4.0,2.0,4.0,8.0,"XD-3123","eric.bottard"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3118","sabby"
0.5,0.6,0.0,0.5773510324314478,3.0,2.0,4.0,7.0,"XD-3117","grussell"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3116","mark.pollack"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3115","mark.pollack"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3114","mark.pollack"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3113","mark.pollack"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"XD-3112","svennela"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3111","mark.pollack"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3110","sabby"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3107","sabby"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"XD-3106","grenfro"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3105","sabby"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3104","sabby"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3103","sabby"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"XD-3102","grenfro"
0.3194444444444444,0.4444444444444444,0.0,0.377967439059609,4.0,2.0,6.0,10.0,"XD-3101","hillert"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"XD-3100","lukasz.nowanski@emc.com"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-3098","mbogoevici"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3096","mark.pollack"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"XD-3095","mark.pollack"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3094","iperumal"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-3093","jvalkeal"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-3092","pperalta"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3091","thomas.risberg"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"XD-3090","grenfro"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3089","thomas.risberg"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3086","sabby"
0.3194444444444444,0.4444444444444444,0.0,0.377967439059609,4.0,2.0,6.0,10.0,"XD-3082","hillert"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"XD-3081","grenfro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-3079","cgiha"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"XD-3078","lukasz.nowanski@emc.com"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3077","sabby"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3076","sabby"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-3075","mbogoevici"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-3074","mbogoevici"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3072","sabby"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3071","sabby"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-3070","pperalta"
0.3194444444444444,0.4444444444444444,0.0,0.377967439059609,4.0,2.0,6.0,10.0,"XD-3066","hillert"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"XD-3064","grenfro"
0.5,0.6,0.0,0.5773510324314478,3.0,2.0,4.0,7.0,"XD-3063","grussell"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-3061","mark.pollack"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-3056","simontao"
0.36666666666666664,0.5,0.0,0.44721496029086083,3.0,2.0,4.0,7.0,"XD-3054","iperumal"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3052","sabby"
0.5,0.6666666666666666,0.0,0.5773512480420229,2.0,2.0,2.0,4.0,"XD-3051","mminella"
0.3997785160575858,0.4883720930232558,0.0,0.5204199241037818,21.0,2.0,35.0,56.0,"XD-3050","sabby"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"XD-3049","grenfro"
0.5,0.6666666666666666,0.0,0.5773512480420229,2.0,2.0,2.0,4.0,"XD-3048","pharris"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-3047","pperalta"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-3046","dturanski"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-3043","sabby"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-3042","mark.pollack"
0.3571428571428571,0.5714285714285714,0.0,0.4472152332499942,4.0,2.0,4.0,8.0,"XD-3041","iperumal"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-3036","dturanski"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-3033","mark.pollack"
0.5,0.6666666666666666,0.0,0.5773512480420229,2.0,2.0,2.0,4.0,"XD-3030","pharris"
0.43333333333333335,0.5,0.0,0.5345232409229129,3.0,2.0,5.0,8.0,"XD-3027","grussell"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"XD-3025","bzeyben"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-3024","sabby"
0.38095238095238093,0.42857142857142855,0.0,0.5000007436105879,3.0,2.0,6.0,9.0,"XD-3023","grussell"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-3022","mbogoevici"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-3019","mark.pollack"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3018","thomas.risberg"
0.3,0.4,0.0,0.3535562228819447,4.0,2.0,7.0,11.0,"XD-3017","hillert"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-3016","mark.pollack"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-3015","dturanski"
0.14285714285714285,0.14285714285714285,0.0,0.3535533905932738,1.0,2.0,7.0,8.0,"XD-3014","thomas.risberg"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530648,4.0,2.0,5.0,9.0,"XD-3013","eric.bottard"
0.33928571428571425,0.5,0.0,0.4082498478126094,4.0,2.0,5.0,9.0,"XD-3009","iperumal"
0.33928571428571425,0.5,0.0,0.4082498478126094,4.0,2.0,5.0,9.0,"XD-3008","iperumal"
0.33928571428571425,0.5,0.0,0.4082498478126094,4.0,2.0,5.0,9.0,"XD-3007","iperumal"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"XD-3006","monasj1"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530648,4.0,2.0,5.0,9.0,"XD-3004","eric.bottard"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-3003","sabby"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"XD-3001","monasj1"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-3000","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2999","sabby"
0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"XD-2996","mbogoevici"
0.3333333333333333,0.7142857142857143,0.0,0.5000019073542918,5.0,2.0,3.0,8.0,"XD-2995","grenfro"
0.3333333333333333,0.7142857142857143,0.0,0.5000019073542918,5.0,2.0,3.0,8.0,"XD-2994","grenfro"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2993","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2992","sabby"
0.38095238095238093,0.8571428571428571,0.0,0.63245627432086,6.0,2.0,3.0,9.0,"XD-2987","grenfro"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2986","sabby"
0.1111111111111111,0.1111111111111111,0.0,0.31622776601683794,1.0,2.0,9.0,10.0,"XD-2984","thomas.risberg"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2980","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2979","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2973","sabby"
0.3,0.4,0.0,0.3535562228819447,4.0,2.0,7.0,11.0,"XD-2972","hillert"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2971","sabby"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-2970","dturanski"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2962","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2961","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2958","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2957","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2956","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2955","sabby"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530648,4.0,2.0,5.0,9.0,"XD-2953","eric.bottard"
0.3055555555555555,0.8888888888888888,0.0,0.6324564089220657,8.0,2.0,3.0,11.0,"XD-2949","grenfro"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"XD-2948","thomasd"
0.25,0.25,0.0,0.0,1.0,1.0,3.0,4.0,"XD-2942","fmarchand"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-2941","aboyko"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2935","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2934","sabby"
0.3090909090909091,0.45454545454545453,0.0,0.3535565375834013,5.0,2.0,7.0,12.0,"XD-2931","iperumal"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2929","sabby"
0.3090909090909091,0.45454545454545453,0.0,0.3535565375834013,5.0,2.0,7.0,12.0,"XD-2924","iperumal"
0.3090909090909091,0.45454545454545453,0.0,0.3535565375834013,5.0,2.0,7.0,12.0,"XD-2923","iperumal"
0.3090909090909091,0.45454545454545453,0.0,0.3535565375834013,5.0,2.0,7.0,12.0,"XD-2922","iperumal"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2921","sabby"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-2920","kdowbecki"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2919","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2916","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2915","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2914","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2911","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2910","sabby"
0.40277777777777773,0.8888888888888888,0.0,0.6546545020011856,8.0,2.0,4.0,12.0,"XD-2909","grenfro"
0.40277777777777773,0.8888888888888888,0.0,0.6546545020011856,8.0,2.0,4.0,12.0,"XD-2908","grenfro"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2906","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2905","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2904","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2903","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2902","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2899","sabby"
0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"XD-2896","sabby"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-2893","eric.bottard"
0.3934343434343434,0.4888888888888889,0.0,0.51508222373104,22.0,2.0,36.0,58.0,"XD-2892","sabby"
0.43333333333333335,0.6,0.0,0.547723202779817,6.0,2.0,7.0,13.0,"XD-2891","mark.pollack"
0.39285714285714285,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"XD-2887","eric.bottard"
0.38888888888888884,0.5555555555555556,0.0,0.5000015352466183,5.0,2.0,6.0,11.0,"XD-2885","eric.bottard"
0.38888888888888884,0.5555555555555556,0.0,0.5000015352466183,5.0,2.0,6.0,11.0,"XD-2884","eric.bottard"
0.1,0.1,0.0,0.30151134457776363,1.0,2.0,10.0,11.0,"XD-2882","thomas.risberg"
0.3934343434343434,0.4888888888888889,0.0,0.51508222373104,22.0,2.0,36.0,58.0,"XD-2879","sabby"
0.2818181818181818,0.36363636363636365,0.0,0.33333604602712325,4.0,2.0,8.0,12.0,"XD-2876","hillert"
0.2818181818181818,0.36363636363636365,0.0,0.33333604602712325,4.0,2.0,8.0,12.0,"XD-2872","hillert"
0.2692307692307692,0.3076923076923077,0.0,0.3922333434158265,4.0,2.0,11.0,15.0,"XD-2868","grussell"
0.2,0.2,0.0,0.4082482904638631,1.0,2.0,5.0,6.0,"XD-2865","mbogoevici"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-2864","dturanski"
0.30128205128205127,0.46153846153846156,0.0,0.3333365627355714,6.0,2.0,8.0,14.0,"XD-2861","iperumal"
0.5,0.6666666666666666,0.0,0.5773512480420229,2.0,2.0,2.0,4.0,"XD-2860","mark.fisher"
0.2818181818181818,0.36363636363636365,0.0,0.33333604602712325,4.0,2.0,8.0,12.0,"XD-2859","hillert"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2858","sabby"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"XD-2855","kdowbecki"
0.30128205128205127,0.46153846153846156,0.0,0.3333365627355714,6.0,2.0,8.0,14.0,"XD-2854","iperumal"
0.30128205128205127,0.46153846153846156,0.0,0.3333365627355714,6.0,2.0,8.0,14.0,"XD-2853","iperumal"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2852","sabby"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2850","sabby"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2845","sabby"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2844","sabby"
0.2,0.2,0.0,0.4082482904638631,1.0,2.0,5.0,6.0,"XD-2842","mbogoevici"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2838","sabby"
0.40277777777777773,0.8888888888888888,0.0,0.6546545020011856,8.0,2.0,4.0,12.0,"XD-2837","grenfro"
0.3666666666666667,0.5,0.0,0.47140602184482955,5.0,2.0,7.0,12.0,"XD-2834","eric.bottard"
0.3666666666666667,0.5,0.0,0.47140602184482955,5.0,2.0,7.0,12.0,"XD-2833","eric.bottard"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2832","sabby"
0.34615384615384615,0.5384615384615384,0.0,0.4472154564349588,7.0,2.0,8.0,15.0,"XD-2831","iperumal"
0.48888888888888893,0.6,0.0,0.5773506313184603,6.0,2.0,8.0,14.0,"XD-2830","mark.pollack"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-2829","gamars"
0.34615384615384615,0.5384615384615384,0.0,0.4472154564349588,7.0,2.0,8.0,15.0,"XD-2828","iperumal"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-2825","dturanski"
0.18181818181818182,0.18181818181818182,0.0,0.3922327687151895,2.0,2.0,11.0,13.0,"XD-2824","thomas.risberg"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-2823","dturanski"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-2818","dturanski"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-2817","fredmelo"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2815","sabby"
0.23809523809523808,0.7142857142857143,0.0,0.0,5.0,1.0,2.0,7.0,"XD-2814","jahubba"
0.25,1.0,0.0,0.7071075904061933,4.0,2.0,1.0,5.0,"XD-2812","bzeyben"
0.3666666666666667,0.5,0.0,0.47140602184482955,5.0,2.0,7.0,12.0,"XD-2807","eric.bottard"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"XD-2806","dturanski"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"XD-2804","kdowbecki"
0.3852040816326531,0.46938775510204084,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"XD-2802","sabby"
0.40277777777777773,0.8888888888888888,0.0,0.6546545020011856,8.0,2.0,4.0,12.0,"XD-2801","grenfro"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2797","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2795","sabby"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-2794","abhinav"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2793","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2791","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2788","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2787","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2786","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2785","sabby"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2784","sabby"
0.18181818181818182,0.18181818181818182,0.0,0.3922327687151895,2.0,2.0,11.0,13.0,"XD-2779","thomas.risberg"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2778","sabby"
0.3,0.8333333333333334,0.0,0.5773522268975314,5.0,2.0,2.0,7.0,"XD-2777","dturanski"
0.40178571428571425,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"XD-2776","sabby"
0.18181818181818182,0.18181818181818182,0.0,0.3922327687151895,2.0,2.0,11.0,13.0,"XD-2774","thomas.risberg"
0.14285714285714285,1.0,0.0,0.7071077927113941,7.0,2.0,1.0,8.0,"XD-2769","kdowbecki"
0.2527472527472528,0.2857142857142857,0.0,0.37796700203470157,4.0,2.0,12.0,16.0,"XD-2767","grussell"
0.34545454545454546,0.45454545454545453,0.0,0.44721506021131613,5.0,2.0,8.0,13.0,"XD-2766","eric.bottard"
0.2,0.2,0.0,0.4082482904638631,1.0,2.0,5.0,6.0,"XD-2764","mbogoevici"
0.16666666666666669,0.16666666666666666,0.0,0.37796495955466763,2.0,2.0,12.0,14.0,"XD-2762","thomas.risberg"
0.3,0.8333333333333334,0.0,0.5773522268975314,5.0,2.0,2.0,7.0,"XD-2761","dturanski"
0.2527472527472528,0.2857142857142857,0.0,0.37796700203470157,4.0,2.0,12.0,16.0,"XD-2759","grussell"
0.2,0.2,0.0,0.4082482904638631,1.0,2.0,5.0,6.0,"XD-2755","mbogoevici"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"XD-2752","hlagos"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2750","sabby"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2749","sabby"
0.34615384615384615,0.5384615384615384,0.0,0.4472154564349588,7.0,2.0,8.0,15.0,"XD-2748","iperumal"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2747","sabby"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2744","sabby"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2743","sabby"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2742","sabby"
0.48888888888888893,0.6,0.0,0.5773506313184603,6.0,2.0,8.0,14.0,"XD-2741","mark.pollack"
0.16666666666666669,0.16666666666666666,0.0,0.37796495955466763,2.0,2.0,12.0,14.0,"XD-2739","thomas.risberg"
0.391025641025641,0.6153846153846154,0.0,0.5222338118673718,8.0,2.0,8.0,16.0,"XD-2735","iperumal"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2734","sabby"
0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"XD-2730","sabby"
0.45555555555555555,0.9,0.0,0.6666671735155255,9.0,2.0,5.0,14.0,"XD-2729","grenfro"
0.391025641025641,0.6153846153846154,0.0,0.5222338118673718,8.0,2.0,8.0,16.0,"XD-2728","iperumal"
0.391025641025641,0.6153846153846154,0.0,0.5222338118673718,8.0,2.0,8.0,16.0,"XD-2727","iperumal"
0.16666666666666669,0.16666666666666666,0.0,0.37796495955466763,2.0,2.0,12.0,14.0,"XD-2723","thomas.risberg"
0.38461538461538464,0.4716981132075472,0.0,0.5085505392850477,25.0,2.0,43.0,68.0,"XD-2719","sabby"
0.225,0.25,0.0,0.3535558055658548,4.0,2.0,14.0,18.0,"XD-2717","grussell"
0.37373737373737376,0.45454545454545453,0.0,0.5000028959187219,25.0,2.0,45.0,70.0,"XD-2716","sabby"
0.37373737373737376,0.45454545454545453,0.0,0.5000028959187219,25.0,2.0,45.0,70.0,"XD-2715","sabby"
0.37373737373737376,0.45454545454545453,0.0,0.5000028959187219,25.0,2.0,45.0,70.0,"XD-2713","sabby"
0.3333333333333333,0.7142857142857143,0.0,0.5000019073542917,5.0,2.0,3.0,8.0,"XD-2712","dturanski"
0.2,0.2,0.0,0.4082482904638631,1.0,2.0,5.0,6.0,"XD-2710","mbogoevici"
0.225,0.25,0.0,0.3535558055658548,4.0,2.0,14.0,18.0,"XD-2706","grussell"
0.32575757575757575,0.4166666666666667,0.0,0.4264028609986341,5.0,2.0,9.0,14.0,"XD-2704","eric.bottard"
