"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.1937888198757764,0.20496894409937888,0.0,0.36926448843541837,33.0,2.0,152.0,185.0,"TIMOB-23834","gmathews"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23833","eharris"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23832","eharris"
0.24647335423197494,0.29545454545454547,0.0,0.36186679439525815,26.0,2.0,73.0,99.0,"TIMOB-23828","ewieber"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23826","eharris"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-23824","apetkov"
0.2558980213089802,0.273972602739726,0.0,0.425110939286692,20.0,2.0,68.0,88.0,"TIMOB-23823","cbarber"
0.3377016129032258,0.625,0.0,0.47673357943877176,20.0,2.0,17.0,37.0,"TIMOB-23820","fmiao"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23816","eharris"
0.3356643356643357,0.3939393939393939,0.0,0.47140876757620687,26.0,2.0,56.0,82.0,"TIMOB-23812","jlongton"
0.3356643356643357,0.3939393939393939,0.0,0.47140876757620687,26.0,2.0,56.0,82.0,"TIMOB-23808","jlongton"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23800","eharris"
0.24207240948813982,0.28888888888888886,0.0,0.3576342656365605,26.0,2.0,75.0,101.0,"TIMOB-23798","ewieber"
0.2459096459096459,0.2967032967032967,0.0,0.35763420213700364,27.0,2.0,75.0,102.0,"TIMOB-23797","ewieber"
0.2525807525807526,0.2692307692307692,0.0,0.4240028872259559,21.0,2.0,73.0,94.0,"TIMOB-23790","cbarber"
0.1562478245736164,0.16470588235294117,0.0,0.3249023026885377,28.0,2.0,161.0,189.0,"TIMOB-23787","lchoudhary"
0.34271099744245526,0.42028985507246375,0.0,0.4714089079660791,29.0,2.0,56.0,85.0,"TIMOB-23786","jlongton"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23785","eharris"
0.23025210084033615,0.7142857142857143,0.0,0.28868258911090605,25.0,2.0,11.0,36.0,"TIMOB-23780","rdperottoni"
0.19965062111801243,0.2111801242236025,0.0,0.37583146204917206,34.0,2.0,152.0,186.0,"TIMOB-23776","gmathews"
0.19965062111801243,0.2111801242236025,0.0,0.37583146204917206,34.0,2.0,152.0,186.0,"TIMOB-23775","gmathews"
0.31201956673654785,0.3888888888888889,0.0,0.43436829153309553,21.0,2.0,43.0,64.0,"TIMOB-23774","cng"
0.28431372549019607,0.3137254901960784,0.0,0.43930109305498727,16.0,2.0,46.0,62.0,"TIMOB-23773","kota"
0.28431372549019607,0.3137254901960784,0.0,0.43930109305498727,16.0,2.0,46.0,62.0,"TIMOB-23772","kota"
0.20692198581560284,0.22340425531914893,0.0,0.37232380766944556,84.0,2.0,348.0,432.0,"TIMOB-23771","hansknoechel"
0.28431372549019607,0.3137254901960784,0.0,0.43930109305498727,16.0,2.0,46.0,62.0,"TIMOB-23768","kota"
0.15452876376988983,0.16279069767441862,0.0,0.323112205545427,28.0,2.0,163.0,191.0,"TIMOB-23766","lchoudhary"
0.15452876376988983,0.16279069767441862,0.0,0.323112205545427,28.0,2.0,163.0,191.0,"TIMOB-23764","lchoudhary"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23762","eharris"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23760","eharris"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23759","eharris"
0.3261261261261261,0.4266666666666667,0.0,0.4440587216709722,32.0,2.0,57.0,89.0,"TIMOB-23758","eharris"
0.2197039777983349,0.723404255319149,0.0,0.2582127585690299,34.0,2.0,14.0,48.0,"TIMOB-23757","morahman"
0.2702197288452548,0.3333333333333333,0.0,0.3843472066150816,31.0,2.0,75.0,106.0,"TIMOB-23756","ewieber"
0.2702197288452548,0.3333333333333333,0.0,0.3843472066150816,31.0,2.0,75.0,106.0,"TIMOB-23755","ewieber"
0.1111111111111111,0.8888888888888888,0.0,0.0,8.0,1.0,1.0,9.0,"TIMOB-23753","farfromrefuge"
0.28431372549019607,0.3137254901960784,0.0,0.43930109305498727,16.0,2.0,46.0,62.0,"TIMOB-23752","kota"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TIMOB-23751","wluu"
0.28431372549019607,0.3137254901960784,0.0,0.43930109305498727,16.0,2.0,46.0,62.0,"TIMOB-23749","kota"
0.28431372549019607,0.3137254901960784,0.0,0.43930109305498727,16.0,2.0,46.0,62.0,"TIMOB-23748","kota"
0.1111111111111111,0.8888888888888888,0.0,0.0,8.0,1.0,1.0,9.0,"TIMOB-23745","farfromrefuge"
0.1111111111111111,0.8888888888888888,0.0,0.0,8.0,1.0,1.0,9.0,"TIMOB-23744","farfromrefuge"
0.19965062111801243,0.2111801242236025,0.0,0.37583146204917206,34.0,2.0,152.0,186.0,"TIMOB-23741","gmathews"
0.3317117117117117,0.4266666666666667,0.0,0.4532933589911875,32.0,2.0,58.0,90.0,"TIMOB-23740","eharris"
0.14705882352941177,0.8333333333333334,0.0,0.0,15.0,1.0,3.0,18.0,"TIMOB-23734","zozo4kin"
0.31785714285714284,0.39285714285714285,0.0,0.44320647811517705,22.0,2.0,45.0,67.0,"TIMOB-23729","cng"
0.3317117117117117,0.4266666666666667,0.0,0.4532933589911875,32.0,2.0,58.0,90.0,"TIMOB-23728","eharris"
0.14705882352941177,0.8333333333333334,0.0,0.0,15.0,1.0,3.0,18.0,"TIMOB-23723","zozo4kin"
0.2083631566390187,0.22486772486772486,0.0,0.3742479159901759,85.0,2.0,350.0,435.0,"TIMOB-23722","hansknoechel"
0.14705882352941177,0.8333333333333334,0.0,0.0,15.0,1.0,3.0,18.0,"TIMOB-23717","zozo4kin"
0.27941176470588236,0.3076923076923077,0.0,0.4354975627263709,16.0,2.0,47.0,63.0,"TIMOB-23716","kota"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-23715","mateuskamoei"
0.32859649122807016,0.42105263157894735,0.0,0.4502201306951096,32.0,2.0,59.0,91.0,"TIMOB-23714","eharris"
0.332010582010582,0.6071428571428571,0.0,0.45883132424406037,17.0,2.0,15.0,32.0,"TIMOB-23709","msamah"
0.3376102646351243,0.47126436781609193,0.0,0.45291548895076256,41.0,2.0,62.0,103.0,"TIMOB-23708","michael"
0.20551242236024844,0.21739130434782608,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"TIMOB-23702","gmathews"
0.12550607287449392,0.1282051282051282,0.0,0.3086085012783808,5.0,2.0,38.0,43.0,"TIMOB-23701","htbryant"
0.1253061224489796,0.88,0.0,0.3535624121053618,44.0,2.0,7.0,51.0,"TIMOB-23699","rramirez"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TIMOB-23698","wluu"
0.23025210084033615,0.7142857142857143,0.0,0.28868258911090605,25.0,2.0,11.0,36.0,"TIMOB-23697","rdperottoni"
0.20551242236024844,0.21739130434782608,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"TIMOB-23696","gmathews"
0.32859649122807016,0.42105263157894735,0.0,0.4502201306951096,32.0,2.0,59.0,91.0,"TIMOB-23694","eharris"
0.32859649122807016,0.42105263157894735,0.0,0.4502201306951096,32.0,2.0,59.0,91.0,"TIMOB-23693","eharris"
0.1625,0.8125,0.0,0.0,13.0,1.0,3.0,16.0,"TIMOB-23691","kopiro"
0.20551242236024844,0.21739130434782608,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"TIMOB-23687","gmathews"
0.20551242236024844,0.21739130434782608,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"TIMOB-23686","gmathews"
0.1625,0.8125,0.0,0.0,13.0,1.0,3.0,16.0,"TIMOB-23684","kopiro"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23683","eharris"
0.27941176470588236,0.3076923076923077,0.0,0.4354975627263709,16.0,2.0,47.0,63.0,"TIMOB-23682","kota"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23678","eharris"
0.20635280537576783,0.22251308900523561,0.0,0.3724223315661851,85.0,2.0,354.0,439.0,"TIMOB-23675","hansknoechel"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TIMOB-23674","amurcia"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-23671","dpfeiffer"
0.2864583333333333,0.34375,0.0,0.4145818081590221,22.0,2.0,53.0,75.0,"TIMOB-23667","cng"
0.2777777777777778,0.7777777777777778,0.0,0.5000021457745447,7.0,2.0,3.0,10.0,"TIMOB-23666","apetkov"
0.36666666666666664,0.6666666666666666,0.0,0.5000017166182442,4.0,2.0,3.0,7.0,"TIMOB-23665","cbowley"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-23662","mcvendrell"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23661","eharris"
0.27941176470588236,0.3076923076923077,0.0,0.4354975627263709,16.0,2.0,47.0,63.0,"TIMOB-23660","kota"
0.20551242236024844,0.21739130434782608,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"TIMOB-23658","gmathews"
0.20551242236024844,0.21739130434782608,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"TIMOB-23657","gmathews"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23656","eharris"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23655","eharris"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23653","eharris"
0.20692995836253453,0.22251308900523561,0.0,0.3747657752164208,85.0,2.0,355.0,440.0,"TIMOB-23652","hansknoechel"
0.30714285714285716,0.4722222222222222,0.0,0.38490563473229183,17.0,2.0,23.0,40.0,"TIMOB-23649","msamah"
0.28431372549019607,0.6111111111111112,0.0,0.33333710097519503,11.0,2.0,8.0,19.0,"TIMOB-23646","otto.pic"
0.14035087719298245,0.8421052631578947,0.0,0.0,16.0,1.0,3.0,19.0,"TIMOB-23641","zozo4kin"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23639","eharris"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23638","eharris"
0.27941176470588236,0.3076923076923077,0.0,0.4354975627263709,16.0,2.0,47.0,63.0,"TIMOB-23637","kota"
0.2923617208077261,0.35294117647058826,0.0,0.42008045837059765,24.0,2.0,56.0,80.0,"TIMOB-23636","jvennemann"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TIMOB-23634","philsmithson"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23628","eharris"
0.20885677962626276,0.2245430809399478,0.0,0.37703733970088976,86.0,2.0,356.0,442.0,"TIMOB-23627","hansknoechel"
0.3483935742971887,0.4166666666666667,0.0,0.48037889375666404,35.0,2.0,70.0,105.0,"TIMOB-23624","cwilliams"
0.3483935742971887,0.4166666666666667,0.0,0.48037889375666404,35.0,2.0,70.0,105.0,"TIMOB-23623","cwilliams"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23621","eharris"
0.2923617208077261,0.35294117647058826,0.0,0.42008045837059765,24.0,2.0,56.0,80.0,"TIMOB-23620","jvennemann"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-23615","jonasbjurhult"
0.2829326923076923,0.3384615384615385,0.0,0.41138036807696904,22.0,2.0,54.0,76.0,"TIMOB-23614","cng"
0.29554655870445345,0.4358974358974359,0.0,0.3651536370037307,17.0,2.0,26.0,43.0,"TIMOB-23612","msamah"
0.2774327122153209,0.45714285714285713,0.0,0.29488909783686357,32.0,2.0,42.0,74.0,"TIMOB-23610","topener"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23607","eharris"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23606","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23604","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23603","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23602","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23601","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23600","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23599","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23598","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23597","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23596","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23595","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23594","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23592","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23591","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23590","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23589","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23588","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23587","cwilliams"
0.34509803921568627,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"TIMOB-23586","cwilliams"
0.3,0.5,0.0,0.0,3.0,1.0,3.0,6.0,"TIMOB-23584","core13"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"TIMOB-23580","nitrag"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23575","eharris"
0.20683229813664597,0.21739130434782608,0.0,0.38728944269703985,35.0,2.0,153.0,188.0,"TIMOB-23573","gmathews"
0.20876288659793815,0.22422680412371135,0.0,0.3774986024983905,87.0,2.0,361.0,448.0,"TIMOB-23572","hansknoechel"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-23570","rpiwetz"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-23569","sidneyhaddad"
0.2082659740810431,0.2236503856041131,0.0,0.37705105741111766,87.0,2.0,362.0,449.0,"TIMOB-23567","hansknoechel"
0.2082659740810431,0.2236503856041131,0.0,0.37705105741111766,87.0,2.0,362.0,449.0,"TIMOB-23566","hansknoechel"
0.2082659740810431,0.2236503856041131,0.0,0.37705105741111766,87.0,2.0,362.0,449.0,"TIMOB-23565","hansknoechel"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23563","eharris"
0.2774327122153209,0.45714285714285713,0.0,0.29488909783686357,32.0,2.0,42.0,74.0,"TIMOB-23560","topener"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23559","eharris"
0.2746734397677794,0.3018867924528302,0.0,0.43179114642984734,16.0,2.0,48.0,64.0,"TIMOB-23557","kota"
0.16966182988282436,0.1813186813186813,0.0,0.33157291593337496,33.0,2.0,170.0,203.0,"TIMOB-23556","lchoudhary"
0.349859943977591,0.4117647058823529,0.0,0.48378417751248076,35.0,2.0,72.0,107.0,"TIMOB-23554","cwilliams"
0.12236658369255053,0.12637362637362637,0.0,0.29679917564164277,23.0,2.0,176.0,199.0,"TIMOB-23549","cbarber"
0.33014354066985646,0.42857142857142855,0.0,0.45022009306655836,33.0,2.0,59.0,92.0,"TIMOB-23547","eharris"
0.2746734397677794,0.3018867924528302,0.0,0.43179114642984734,16.0,2.0,48.0,64.0,"TIMOB-23546","kota"
0.34322373696872494,0.40229885057471265,0.0,0.4787182648059125,35.0,2.0,74.0,109.0,"TIMOB-23543","cwilliams"
0.20678923743410407,0.22193877551020408,0.0,0.3757179127631871,87.0,2.0,365.0,452.0,"TIMOB-23542","hansknoechel"
0.2086708729293244,0.22391857506361323,0.0,0.37794622452452786,88.0,2.0,366.0,454.0,"TIMOB-23538","hansknoechel"
0.09288824383164006,0.09433962264150944,0.0,0.267262842984444,5.0,2.0,52.0,57.0,"TIMOB-23531","htbryant"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-23530","rpiwetz"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23527","hansknoechel"
0.33463161311262574,0.4177215189873418,0.0,0.46097330412815424,33.0,2.0,63.0,96.0,"TIMOB-23526","jlongton"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23525","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23524","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23523","hansknoechel"
0.26666666666666666,0.4,0.0,0.0,4.0,1.0,6.0,10.0,"TIMOB-23521","bearus"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23519","hansknoechel"
0.2775089417210183,0.3469387755102041,0.0,0.39010009784704197,34.0,2.0,78.0,112.0,"TIMOB-23518","ewieber"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23517","cwilliams"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23516","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23514","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23513","hansknoechel"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23512","cwilliams"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23511","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23510","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23509","hansknoechel"
0.20817995117603752,0.2233502538071066,0.0,0.37750443326160454,88.0,2.0,367.0,455.0,"TIMOB-23507","hansknoechel"
0.2746734397677794,0.3018867924528302,0.0,0.43179114642984734,16.0,2.0,48.0,64.0,"TIMOB-23503","kota"
0.0,1.0,0.0,0.0,20.0,1.0,0.0,20.0,"TIMOB-23502","scconway8@gmail.com"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23500","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23499","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23498","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23497","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23496","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23494","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23493","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23492","cwilliams"
0.3201581027667984,0.6521739130434783,0.0,0.46291117531362713,15.0,2.0,11.0,26.0,"TIMOB-23490","andrea.vitale"
0.07384615384615384,0.9230769230769231,0.0,0.0,24.0,1.0,2.0,26.0,"TIMOB-23486","jnaher"
0.12236658369255053,0.12637362637362637,0.0,0.29679917564164277,23.0,2.0,176.0,199.0,"TIMOB-23484","cbarber"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-23482","martz256"
0.0,1.0,0.0,0.0,16.0,1.0,0.0,16.0,"TIMOB-23481","hpham"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"TIMOB-23480","dev@naoclis.com"
0.07287500793499652,0.07865168539325842,0.0,0.004868542603040291,14.0,1.0,164.0,178.0,"TIMOB-23479","sdarda"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23476","cwilliams"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23475","cwilliams"
0.20955760132975323,0.22474747474747475,0.0,0.3792930374084073,89.0,2.0,369.0,458.0,"TIMOB-23468","hansknoechel"
0.26565656565656565,0.2909090909090909,0.0,0.42465363604059875,16.0,2.0,50.0,66.0,"TIMOB-23461","kota"
0.344435736677116,0.3977272727272727,0.0,0.4819951964984575,35.0,2.0,76.0,111.0,"TIMOB-23460","cwilliams"
0.2647058823529412,0.47058823529411764,0.0,0.0,8.0,1.0,9.0,17.0,"TIMOB-23458","acvauctions"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-23455","jonasthoor"
0.2681704260651629,0.2982456140350877,0.0,0.4212151859835395,17.0,2.0,51.0,68.0,"TIMOB-23454","kota"
0.20858068680936168,0.2236180904522613,0.0,0.37841607005703976,89.0,2.0,371.0,460.0,"TIMOB-23453","hansknoechel"
0.20858068680936168,0.2236180904522613,0.0,0.37841607005703976,89.0,2.0,371.0,460.0,"TIMOB-23452","hansknoechel"
0.0,1.0,0.0,0.0,11.0,1.0,0.0,11.0,"TIMOB-23448","timpoulsen"
0.24829600778967867,0.2911392405063291,0.0,0.3755373403101009,23.0,2.0,67.0,90.0,"TIMOB-23446","cng"
0.34756554307116105,0.4,0.0,0.4850660469383845,36.0,2.0,78.0,114.0,"TIMOB-23445","cwilliams"
0.34756554307116105,0.4,0.0,0.4850660469383845,36.0,2.0,78.0,114.0,"TIMOB-23443","cwilliams"
0.20858068680936168,0.2236180904522613,0.0,0.37841607005703976,89.0,2.0,371.0,460.0,"TIMOB-23442","hansknoechel"
0.2682641729982466,0.3559322033898305,0.0,0.3464075921765185,21.0,2.0,44.0,65.0,"TIMOB-23441","msamah"
0.32579113924050634,0.425,0.0,0.44425658081371433,34.0,2.0,61.0,95.0,"TIMOB-23440","eharris"
0.34756554307116105,0.4,0.0,0.4850660469383845,36.0,2.0,78.0,114.0,"TIMOB-23439","cwilliams"
0.2196969696969697,0.8333333333333334,0.0,0.5000023408458205,10.0,2.0,3.0,13.0,"TIMOB-23435","sophrinix"
0.0,1.0,0.0,0.0,16.0,1.0,0.0,16.0,"TIMOB-23429","hpham"
0.13316400580551524,0.8679245283018868,0.0,0.3333419910127603,46.0,2.0,8.0,54.0,"TIMOB-23427","rramirez"
0.32579113924050634,0.425,0.0,0.44425658081371433,34.0,2.0,61.0,95.0,"TIMOB-23425","eharris"
0.3396446937821412,0.46236559139784944,0.0,0.45748987902067206,43.0,2.0,68.0,111.0,"TIMOB-23423","michael"
0.25,0.75,0.0,0.0,3.0,1.0,1.0,4.0,"TIMOB-23422","kdclaw3@gmail.com"
0.24572784810126583,0.2875,0.0,0.3731529594319449,23.0,2.0,68.0,91.0,"TIMOB-23416","cng"
0.24572784810126583,0.2875,0.0,0.3731529594319449,23.0,2.0,68.0,91.0,"TIMOB-23415","cng"
0.2196969696969697,0.8333333333333334,0.0,0.5000023408458205,10.0,2.0,3.0,13.0,"TIMOB-23414","sophrinix"
0.2791558681969641,0.4864864864864865,0.0,0.2948891919493142,36.0,2.0,42.0,78.0,"TIMOB-23411","topener"
0.20512820512820512,0.8461538461538461,0.0,0.5000023841950128,11.0,2.0,3.0,14.0,"TIMOB-23410","cthomas"
0.09545214172395558,0.0967741935483871,0.0,0.2752387455493528,6.0,2.0,61.0,67.0,"TIMOB-23408","htbryant"
0.2868421052631579,0.8,0.0,0.5477237700755333,16.0,2.0,7.0,23.0,"TIMOB-23406","rlustemberg"
0.32579113924050634,0.425,0.0,0.44425658081371433,34.0,2.0,61.0,95.0,"TIMOB-23404","eharris"
0.0880394780863165,0.08979591836734693,0.0,0.25717574718308156,22.0,2.0,240.0,262.0,"TIMOB-23402","emerriman"
0.09545214172395558,0.0967741935483871,0.0,0.2752387455493528,6.0,2.0,61.0,67.0,"TIMOB-23399","htbryant"
0.09545214172395558,0.0967741935483871,0.0,0.2752387455493528,6.0,2.0,61.0,67.0,"TIMOB-23398","htbryant"
0.0880394780863165,0.08979591836734693,0.0,0.25717574718308156,22.0,2.0,240.0,262.0,"TIMOB-23393","emerriman"
0.09545214172395558,0.0967741935483871,0.0,0.2752387455493528,6.0,2.0,61.0,67.0,"TIMOB-23392","htbryant"
0.26475745178258325,0.288135593220339,0.0,0.42639825083847444,17.0,2.0,54.0,71.0,"TIMOB-23389","kota"
0.26475745178258325,0.288135593220339,0.0,0.42639825083847444,17.0,2.0,54.0,71.0,"TIMOB-23388","kota"
0.3443223443223443,0.3956043956043956,0.0,0.4827055987432776,36.0,2.0,79.0,115.0,"TIMOB-23383","cwilliams"
0.3443223443223443,0.3956043956043956,0.0,0.4827055987432776,36.0,2.0,79.0,115.0,"TIMOB-23382","cwilliams"
0.3443223443223443,0.3956043956043956,0.0,0.4827055987432776,36.0,2.0,79.0,115.0,"TIMOB-23381","cwilliams"
0.26475745178258325,0.288135593220339,0.0,0.42639825083847444,17.0,2.0,54.0,71.0,"TIMOB-23377","kota"
0.26475745178258325,0.288135593220339,0.0,0.42639825083847444,17.0,2.0,54.0,71.0,"TIMOB-23374","kota"
0.26475745178258325,0.288135593220339,0.0,0.42639825083847444,17.0,2.0,54.0,71.0,"TIMOB-23373","kota"
